2022-02-24;08:32:56;600285
2022-02-24;08:33:46;600624
2022-02-24;08:34:43;600021
2022-02-24;08:37:51;600514
2022-02-24;08:38:27;600521
2022-02-24;08:40:24;600436
2022-02-24;08:42:26;600420
2022-02-24;08:43:45;600626
2022-02-24;08:44:11;600056
2022-02-24;08:44:24;600022
2022-02-24;08:44:30;600605
2022-02-24;08:45:16;600346
2022-02-24;08:45:29;600448
2022-02-24;08:46:03;600020
2022-02-24;08:47:34;600073
2022-02-24;08:48:21;600003
2022-02-24;08:48:26;600513
2022-02-24;08:48:32;600451
2022-02-24;08:48:36;600245
2022-02-24;08:50:29;600218
2022-02-24;16:32:46;600448
2022-02-24;16:36:09;600451
2022-02-24;16:36:15;600605
2022-02-24;16:36:21;600604
2022-02-24;16:36:25;600626
2022-02-24;16:36:30;600630
2022-02-24;16:36:36;600628
2022-02-24;16:36:41;600245
2022-02-24;16:36:46;600218
2022-02-24;16:36:53;600346
2022-02-24;16:36:58;600056
2022-02-24;16:37:05;600285
2022-02-24;16:37:12;600011
2022-02-24;16:37:18;600514
2022-02-24;16:37:23;600003
2022-02-24;16:37:31;600343
2022-02-24;16:37:37;600629
2022-02-24;16:37:40;600073
2022-02-24;16:37:45;600022
2022-02-24;16:37:51;600521
2022-02-24;16:37:57;600021
2022-02-24;16:38:01;600420
2022-02-24;16:38:10;600436
2022-02-24;16:38:18;600020
2022-02-24;16:39:01;600624
2022-02-24;16:39:35;600513
2022-02-24;16:42:37;600513
2022-02-24;16:46:11;600053
2022-02-25;08:12:11;600053
2022-02-25;08:22:00;600343
2022-02-25;08:36:38;600011
2022-02-25;08:37:32;600629
2022-02-25;08:37:35;600628
2022-02-25;08:37:39;600624
2022-02-25;08:37:57;600604
2022-02-25;08:38:02;600021
2022-02-25;08:38:22;600630
2022-02-25;08:38:35;600285
2022-02-25;08:39:44;600521
2022-02-25;08:40:20;600514
2022-02-25;08:42:06;600628
2022-02-25;08:43:09;600420
2022-02-25;08:43:16;600626
2022-02-25;08:43:59;600346
2022-02-25;08:44:50;600022
2022-02-25;08:45:14;600436
2022-02-25;08:45:33;600605
2022-02-25;08:46:52;600073
2022-02-25;08:47:10;600020
2022-02-25;08:47:13;600448
2022-02-25;08:48:23;600245
2022-02-25;08:48:28;600003
2022-02-25;08:48:57;600513
2022-02-25;08:51:24;600218
2022-02-25;16:33:07;600420
2022-02-25;16:33:40;600521
2022-02-25;16:34:07;600021
2022-02-25;16:34:37;600513
2022-02-25;16:35:27;600346
2022-02-25;16:35:50;600605
2022-02-25;16:36:07;600628
2022-02-25;16:36:13;600604
2022-02-25;16:36:19;600629
2022-02-25;16:36:24;600514
2022-02-25;16:36:28;600020
2022-02-25;16:36:32;600448
2022-02-25;16:36:39;600436
2022-02-25;16:36:53;600343
2022-02-25;16:36:58;600073
2022-02-25;16:37:04;600022
2022-02-25;16:37:30;600285
2022-02-25;16:37:56;600624
2022-02-25;16:39:17;600218
2022-02-25;16:39:26;600245
2022-02-25;16:39:34;600003
2022-02-25;16:39:56;600626
2022-02-25;16:44:19;600053
2022-02-26;08:13:25;600053
2022-02-26;09:02:09;600003
2022-02-26;09:03:11;600003
2022-02-26;09:04:21;600003
2022-03-01;08:13:29;600053
2022-03-01;08:25:15;600343
2022-03-01;08:31:11;600628
2022-03-01;08:31:21;600629
2022-03-01;08:32:41;600604
2022-03-01;08:33:10;600285
2022-03-01;08:33:38;600011
2022-03-01;08:34:37;600021
2022-03-01;08:35:02;600624
2022-03-01;08:38:56;600521
2022-03-01;08:39:14;600436
2022-03-01;08:40:10;600346
2022-03-01;08:41:52;600630
2022-03-01;08:42:19;600514
2022-03-01;08:43:06;600022
2022-03-01;08:44:03;600626
2022-03-01;08:44:23;600073
2022-03-01;08:44:46;600420
2022-03-01;08:46:47;600451
2022-03-01;08:46:53;600003
2022-03-01;08:47:00;600245
2022-03-01;08:48:09;600020
2022-03-01;08:48:15;600448
2022-03-01;08:49:07;600513
2022-03-01;08:49:55;600218
2022-03-01;08:50:01;600605
2022-03-01;08:50:48;600056
2022-03-01;16:33:30;600011
2022-03-01;16:35:16;600605
2022-03-01;16:35:22;600513
2022-03-01;16:35:28;600451
2022-03-01;16:35:36;600604
2022-03-01;16:36:23;600346
2022-03-01;16:36:29;600514
2022-03-01;16:37:07;600285
2022-03-01;16:38:00;600056
2022-03-01;16:38:04;600218
2022-03-01;16:38:13;600245
2022-03-01;16:38:20;600003
2022-03-01;16:38:26;600624
2022-03-01;16:38:29;600626
2022-03-01;16:38:44;600073
2022-03-01;16:38:50;600420
2022-03-01;16:38:56;600448
2022-03-01;16:39:01;600022
2022-03-01;16:39:10;600630
2022-03-01;16:39:17;600628
2022-03-01;16:39:22;600629
2022-03-01;16:39:27;600521
2022-03-01;16:39:32;600021
2022-03-01;16:39:38;600436
2022-03-01;16:39:43;600020
2022-03-01;16:43:57;600053
2022-03-02;08:11:09;600053
2022-03-02;08:21:53;600343
2022-03-02;08:30:54;600628
2022-03-02;08:31:23;600604
2022-03-02;08:32:38;600629
2022-03-02;08:33:09;600285
2022-03-02;08:34:10;600514
2022-03-02;08:34:39;600021
2022-03-02;08:35:02;600630
2022-03-02;08:35:41;600008
2022-03-02;08:36:53;600073
2022-03-02;08:37:05;600624
2022-03-02;08:42:47;600521
2022-03-02;08:42:58;600022
2022-03-02;08:43:05;600626
2022-03-02;08:43:18;600451
2022-03-02;08:43:25;600245
2022-03-02;08:43:52;600003
2022-03-02;08:44:27;600420
2022-03-02;08:44:44;600436
2022-03-02;08:45:33;600346
2022-03-02;08:46:39;600448
2022-03-02;08:46:44;600020
2022-03-02;08:47:41;600605
2022-03-02;08:47:48;600513
2022-03-02;08:51:47;600218
2022-03-02;08:52:19;600056
2022-03-02;08:54:59;600011
2022-03-02;16:35:08;600627
2022-03-02;16:35:40;600604
2022-03-02;16:35:46;600346
2022-03-02;16:36:01;600451
2022-03-02;16:36:07;600514
2022-03-02;16:36:15;600008
2022-03-02;16:36:20;600632
2022-03-02;16:36:34;600605
2022-03-02;16:36:38;600513
2022-03-02;16:36:44;600285
2022-03-02;16:37:08;600056
2022-03-02;16:37:27;600343
2022-03-02;16:37:32;600022
2022-03-02;16:37:37;600073
2022-03-02;16:37:41;600420
2022-03-02;16:37:46;600521
2022-03-02;16:37:52;600631
2022-03-02;16:37:58;600630
2022-03-02;16:38:02;600021
2022-03-02;16:38:08;600629
2022-03-02;16:38:12;600628
2022-03-02;16:38:26;600624
2022-03-02;16:38:30;600436
2022-03-02;16:38:35;600448
2022-03-02;16:38:43;600245
2022-03-02;16:38:50;600003
2022-03-02;16:38:57;600218
2022-03-02;16:39:03;600626
2022-03-02;16:39:29;600020
2022-03-02;16:44:34;600053
2022-03-02;16:45:47;600011
2022-03-03;08:10:17;600053
2022-03-03;08:20:35;600343
2022-03-03;08:21:27;600631
2022-03-03;08:35:16;600021
2022-03-03;08:35:23;600632
2022-03-03;08:35:45;600628
2022-03-03;08:35:49;600629
2022-03-03;08:36:27;600630
2022-03-03;08:37:05;600624
2022-03-03;08:37:09;600011
2022-03-03;08:38:09;600604
2022-03-03;08:38:24;600285
2022-03-03;08:40:12;600604
2022-03-03;08:40:26;600514
2022-03-03;08:40:36;600008
2022-03-03;08:42:55;600521
2022-03-03;08:43:27;600346
2022-03-03;08:43:33;600627
2022-03-03;08:43:51;600073
2022-03-03;08:44:36;600022
2022-03-03;08:44:48;600626
2022-03-03;08:45:01;600436
2022-03-03;08:45:28;600420
2022-03-03;08:46:33;600448
2022-03-03;08:46:37;600020
2022-03-03;08:47:05;600605
2022-03-03;08:47:56;600513
2022-03-03;08:48:13;600003
2022-03-03;08:48:21;600451
2022-03-03;08:51:04;600056
2022-03-03;08:52:03;600218
2022-03-03;16:22:15;600011
2022-03-03;16:31:35;600448
2022-03-03;16:35:23;600632
2022-03-03;16:35:46;600627
2022-03-03;16:35:50;600346
2022-03-03;16:35:56;600285
2022-03-03;16:36:02;600514
2022-03-03;16:36:07;600604
2022-03-03;16:36:10;600451
2022-03-03;16:36:15;600605
2022-03-03;16:36:20;600008
2022-03-03;16:36:26;600626
2022-03-03;16:36:31;600513
2022-03-03;16:36:52;600624
2022-03-03;16:37:25;600020
2022-03-03;16:37:29;600436
2022-03-03;16:38:12;600628
2022-03-03;16:38:18;600629
2022-03-03;16:38:22;600343
2022-03-03;16:38:26;600022
2022-03-03;16:38:30;600073
2022-03-03;16:38:36;600521
2022-03-03;16:38:40;600021
2022-03-03;16:38:44;600420
2022-03-03;16:38:49;600631
2022-03-03;16:38:56;600630
2022-03-03;16:39:01;600218
2022-03-03;16:39:18;600003
2022-03-03;16:39:25;600056
2022-03-03;16:47:35;600053
2022-03-04;08:11:57;600053
2022-03-04;08:17:41;600343
2022-03-04;08:23:20;600631
2022-03-04;08:27:13;600011
2022-03-04;08:30:15;600630
2022-03-04;08:30:20;600629
2022-03-04;08:30:23;600628
2022-03-04;08:32:13;600021
2022-03-04;08:33:03;600624
2022-03-04;08:33:07;600448
2022-03-04;08:34:06;600632
2022-03-04;08:37:00;600604
2022-03-04;08:37:23;600285
2022-03-04;08:38:49;600514
2022-03-04;08:38:58;600008
2022-03-04;08:41:00;600073
2022-03-04;08:42:04;600420
2022-03-04;08:42:20;600521
2022-03-04;08:42:54;600627
2022-03-04;08:43:05;600346
2022-03-04;08:44:52;600022
2022-03-04;08:45:02;600626
2022-03-04;08:45:24;600245
2022-03-04;08:45:29;600451
2022-03-04;08:45:36;600605
2022-03-04;08:46:21;600003
2022-03-04;08:49:28;600513
2022-03-04;08:49:41;600056
2022-03-04;08:50:01;600218
2022-03-04;16:34:38;600630
2022-03-04;16:34:42;600451
2022-03-04;16:34:47;600346
2022-03-04;16:34:53;600604
2022-03-04;16:34:59;600628
2022-03-04;16:35:04;600629
2022-03-04;16:35:08;600627
2022-03-04;16:35:12;600513
2022-03-04;16:35:25;600632
2022-03-04;16:35:30;600605
2022-03-04;16:35:35;600285
2022-03-04;16:35:53;600514
2022-03-04;16:36:01;600008
2022-03-04;16:36:43;600436
2022-03-04;16:36:56;600626
2022-03-04;16:37:41;600218
2022-03-04;16:37:51;600245
2022-03-04;16:37:56;600056
2022-03-04;16:38:28;600624
2022-03-04;16:38:31;600448
2022-03-04;16:38:40;600003
2022-03-04;16:38:45;600343
2022-03-04;16:38:50;600073
2022-03-04;16:38:55;600022
2022-03-04;16:39:00;600420
2022-03-04;16:39:23;600521
2022-03-04;16:39:29;600631
2022-03-04;16:39:35;600021
2022-03-04;16:40:24;600011
2022-03-04;16:53:27;600053
2022-03-07;08:10:48;600053
2022-03-07;08:22:26;600343
2022-03-07;08:25:04;600631
2022-03-07;08:33:11;600632
2022-03-07;08:33:50;600011
2022-03-07;08:35:01;600604
2022-03-07;08:37:12;600628
2022-03-07;08:37:19;600021
2022-03-07;08:37:26;600629
2022-03-07;08:37:35;600630
2022-03-07;08:39:52;600521
2022-03-07;08:40:21;600624
2022-03-07;08:40:40;600514
2022-03-07;08:40:48;600008
2022-03-07;08:40:58;600436
2022-03-07;08:41:08;600346
2022-03-07;08:42:08;600627
2022-03-07;08:42:43;600626
2022-03-07;08:44:49;600022
2022-03-07;08:45:10;600448
2022-03-07;08:45:34;600605
2022-03-07;08:46:01;600073
2022-03-07;08:47:08;600245
2022-03-07;08:47:14;600451
2022-03-07;08:47:23;600003
2022-03-07;08:47:28;600020
2022-03-07;08:50:11;600513
2022-03-07;08:52:44;600218
2022-03-07;08:53:02;600056
2022-03-07;08:54:40;600420
2022-03-07;16:34:26;600008
2022-03-07;16:34:32;600513
2022-03-07;16:34:37;600448
2022-03-07;16:34:46;600605
2022-03-07;16:34:57;600451
2022-03-07;16:35:15;600604
2022-03-07;16:35:22;600514
2022-03-07;16:35:28;600624
2022-03-07;16:35:43;600020
2022-03-07;16:35:55;600436
2022-03-07;16:36:15;600420
2022-03-07;16:36:22;600627
2022-03-07;16:36:28;600003
2022-03-07;16:36:35;600245
2022-03-07;16:36:41;600022
2022-03-07;16:36:46;600631
2022-03-07;16:36:52;600218
2022-03-07;16:36:58;600346
2022-03-07;16:37:04;600343
2022-03-07;16:37:11;600073
2022-03-07;16:37:16;600056
2022-03-07;16:37:49;600521
2022-03-07;16:38:16;600021
2022-03-07;16:38:39;600632
2022-03-07;16:39:11;600630
2022-03-07;16:39:21;600626
2022-03-07;16:39:27;600628
2022-03-07;16:39:33;600629
2022-03-07;16:43:28;600053
2022-03-07;16:43:51;600011
2022-03-08;08:16:32;600053
2022-03-08;08:21:15;600343
2022-03-08;08:21:30;600631
2022-03-08;08:29:27;600011
2022-03-08;08:32:47;600632
2022-03-08;08:33:48;600073
2022-03-08;08:35:41;600285
2022-03-08;08:35:52;600604
2022-03-08;08:39:52;600629
2022-03-08;08:40:01;600628
2022-03-08;08:40:05;600624
2022-03-08;08:40:36;600630
2022-03-08;08:40:42;600022
2022-03-08;08:40:51;600021
2022-03-08;08:41:46;600245
2022-03-08;08:41:53;600521
2022-03-08;08:41:58;600514
2022-03-08;08:42:05;600008
2022-03-08;08:42:14;600003
2022-03-08;08:42:20;600451
2022-03-08;08:42:31;600626
2022-03-08;08:43:44;600020
2022-03-08;08:43:49;600448
2022-03-08;08:45:01;600436
2022-03-08;08:46:15;600346
2022-03-08;08:46:24;600513
2022-03-08;08:47:09;600605
2022-03-08;08:48:10;600420
2022-03-08;08:50:02;600056
2022-03-08;08:50:13;600218
2022-03-08;16:35:41;600011
2022-03-08;16:36:41;600056
2022-03-08;16:36:50;600008
2022-03-08;16:36:56;600218
2022-03-08;16:37:06;600451
2022-03-08;16:37:10;600605
2022-03-08;16:37:15;600245
2022-03-08;16:37:25;600003
2022-03-08;16:37:37;600629
2022-03-08;16:37:46;600604
2022-03-08;16:37:53;600346
2022-03-08;16:37:59;600343
2022-03-08;16:38:04;600022
2022-03-08;16:38:08;600073
2022-03-08;16:38:13;600631
2022-03-08;16:38:18;600420
2022-03-08;16:38:25;600021
2022-03-08;16:38:32;600436
2022-03-08;16:38:39;600630
2022-03-08;16:38:44;600632
2022-03-08;16:38:52;600285
2022-03-08;16:39:00;600448
2022-03-08;16:39:05;600020
2022-03-08;16:39:15;600521
2022-03-08;16:39:30;600513
2022-03-08;16:39:35;600626
2022-03-08;16:39:42;600514
2022-03-08;16:39:47;600624
2022-03-08;16:41:14;600628
2022-03-08;16:44:10;600053
2022-03-09;08:14:31;600053
2022-03-09;08:19:36;600631
2022-03-09;08:22:52;600343
2022-03-09;08:33:25;600629
2022-03-09;08:33:30;600628
2022-03-09;08:33:54;600630
2022-03-09;08:36:09;600021
2022-03-09;08:36:24;600011
2022-03-09;08:37:28;600073
2022-03-09;08:38:22;600346
2022-03-09;08:38:39;600022
2022-03-09;08:38:48;600624
2022-03-09;08:40:43;600420
2022-03-09;08:40:55;600521
2022-03-09;08:41:09;600626
2022-03-09;08:42:16;600285
2022-03-09;08:42:37;600451
2022-03-09;08:42:55;600604
2022-03-09;08:43:06;600003
2022-03-09;08:43:19;600514
2022-03-09;08:43:29;600008
2022-03-09;08:43:38;600245
2022-03-09;08:44:11;600436
2022-03-09;08:46:26;600020
2022-03-09;08:46:30;600448
2022-03-09;08:46:41;600605
2022-03-09;08:47:48;600513
2022-03-09;08:50:35;600218
2022-03-09;08:50:58;600056
2022-03-09;16:04:36;600420
2022-03-09;16:35:03;600513
2022-03-09;16:35:09;600451
2022-03-09;16:35:25;600448
2022-03-09;16:35:31;600436
2022-03-09;16:35:36;600605
2022-03-09;16:35:50;600514
2022-03-09;16:35:57;600008
2022-03-09;16:36:03;600627
2022-03-09;16:36:08;600604
2022-03-09;16:36:12;600346
2022-03-09;16:36:27;600020
2022-03-09;16:36:48;600285
2022-03-09;16:37:05;600624
2022-03-09;16:38:12;600343
2022-03-09;16:38:16;600022
2022-03-09;16:38:21;600073
2022-03-09;16:38:27;600631
2022-03-09;16:38:39;600626
2022-03-09;16:38:45;600218
2022-03-09;16:38:51;600056
2022-03-09;16:38:57;600245
2022-03-09;16:39:02;600630
2022-03-09;16:39:08;600003
2022-03-09;16:39:53;600521
2022-03-09;16:40:17;600021
2022-03-09;16:40:44;600628
2022-03-09;16:49:29;600011
2022-03-10;08:12:36;600053
2022-03-10;08:16:00;600053
2022-03-10;08:19:00;600631
2022-03-10;08:22:05;600343
2022-03-10;08:31:57;600628
2022-03-10;08:32:03;600626
2022-03-10;08:32:09;600011
2022-03-10;08:32:38;600629
2022-03-10;08:36:36;600630
2022-03-10;08:37:41;600521
2022-03-10;08:38:17;600448
2022-03-10;08:38:23;600624
2022-03-10;08:38:27;600346
2022-03-10;08:38:53;600073
2022-03-10;08:39:08;600632
2022-03-10;08:41:06;600020
2022-03-10;08:41:33;600604
2022-03-10;08:41:42;600514
2022-03-10;08:41:54;600285
2022-03-10;08:42:00;600420
2022-03-10;08:42:27;600003
2022-03-10;08:42:35;600008
2022-03-10;08:42:44;600451
2022-03-10;08:43:08;600245
2022-03-10;08:43:38;600627
2022-03-10;08:48:00;600022
2022-03-10;08:50:16;600218
2022-03-10;08:51:13;600605
2022-03-10;08:51:43;600056
2022-03-10;16:36:08;600008
2022-03-10;16:36:17;600011
2022-03-10;16:36:22;600448
2022-03-10;16:36:32;600436
2022-03-10;16:36:51;600605
2022-03-10;16:36:55;600451
2022-03-10;16:37:01;600346
2022-03-10;16:37:08;600627
2022-03-10;16:37:19;600514
2022-03-10;16:37:31;600604
2022-03-10;16:37:40;600285
2022-03-10;16:37:56;600343
2022-03-10;16:38:01;600022
2022-03-10;16:38:06;600521
2022-03-10;16:38:12;600073
2022-03-10;16:38:17;600631
2022-03-10;16:38:21;600420
2022-03-10;16:38:27;600021
2022-03-10;16:38:33;600624
2022-03-10;16:38:36;600626
2022-03-10;16:39:01;600218
2022-03-10;16:39:07;600245
2022-03-10;16:39:14;600632
2022-03-10;16:39:20;600056
2022-03-10;16:39:26;600003
2022-03-10;16:39:33;600020
2022-03-10;16:39:40;600629
2022-03-10;16:39:47;600628
2022-03-10;16:39:57;600630
2022-03-10;16:44:06;600053
2022-03-11;08:11:57;600053
2022-03-11;08:18:32;600631
2022-03-11;08:23:34;600343
2022-03-11;08:30:22;600011
2022-03-11;08:31:20;600629
2022-03-11;08:31:26;600628
2022-03-11;08:32:40;600632
2022-03-11;08:32:56;600626
2022-03-11;08:33:11;600021
2022-03-11;08:33:17;600629
2022-03-11;08:33:41;600630
2022-03-11;08:33:51;600436
2022-03-11;08:35:35;600604
2022-03-11;08:35:57;600285
2022-03-11;08:38:15;600624
2022-03-11;08:38:21;600605
2022-03-11;08:38:41;600073
2022-03-11;08:38:52;600521
2022-03-11;08:39:33;600420
2022-03-11;08:41:07;600346
2022-03-11;08:42:53;600022
2022-03-11;08:43:30;600513
2022-03-11;08:44:03;600514
2022-03-11;08:44:09;600008
2022-03-11;08:44:34;600451
2022-03-11;08:44:41;600245
2022-03-11;08:44:47;600003
2022-03-11;08:44:53;600448
2022-03-11;08:45:50;600627
2022-03-11;08:47:30;600020
2022-03-11;08:50:48;600056
2022-03-11;08:50:59;600218
2022-03-11;16:34:36;600451
2022-03-11;16:34:43;600513
2022-03-11;16:34:49;600604
2022-03-11;16:34:55;600346
2022-03-11;16:35:47;600605
2022-03-11;16:35:57;600514
2022-03-11;16:36:10;600008
2022-03-11;16:36:16;600285
2022-03-11;16:36:23;600632
2022-03-11;16:37:25;600245
2022-03-11;16:37:30;600056
2022-03-11;16:37:37;600218
2022-03-11;16:37:43;600448
2022-03-11;16:37:48;600073
2022-03-11;16:37:53;600420
2022-03-11;16:38:01;600631
2022-03-11;16:38:08;600003
2022-03-11;16:38:14;600022
2022-03-11;16:38:22;600343
2022-03-11;16:38:31;600521
2022-03-11;16:38:36;600021
2022-03-11;16:39:35;600626
2022-03-11;16:39:50;600629
2022-03-11;16:39:57;600628
2022-03-11;16:40:34;600630
2022-03-11;16:40:48;600020
2022-03-11;16:40:52;600436
2022-03-11;16:41:43;600624
2022-03-11;16:46:12;600053
2022-03-11;16:54:20;600011
2022-03-14;08:11:25;600053
2022-03-14;08:21:59;600343
2022-03-14;08:30:16;600631
2022-03-14;08:30:30;600627
2022-03-14;08:31:42;600632
2022-03-14;08:31:47;600626
2022-03-14;08:32:04;600629
2022-03-14;08:32:14;600285
2022-03-14;08:32:23;600604
2022-03-14;08:33:03;600628
2022-03-14;08:33:56;600021
2022-03-14;08:34:12;600011
2022-03-14;08:35:47;600630
2022-03-14;08:37:05;600521
2022-03-14;08:37:24;600624
2022-03-14;08:39:09;600436
2022-03-14;08:39:47;600073
2022-03-14;08:41:14;600420
2022-03-14;08:41:20;600605
2022-03-14;08:41:37;600008
2022-03-14;08:41:43;600514
2022-03-14;08:41:53;600022
2022-03-14;08:43:39;600448
2022-03-14;08:43:44;600020
2022-03-14;08:44:01;600021
2022-03-14;08:44:47;600245
2022-03-14;08:44:57;600451
2022-03-14;08:45:11;600003
2022-03-14;08:47:04;600513
2022-03-14;08:47:30;600346
2022-03-14;08:50:09;600056
2022-03-14;08:51:07;600218
2022-03-14;16:35:06;600011
2022-03-14;16:35:43;600451
2022-03-14;16:36:26;600632
2022-03-14;16:36:31;600513
2022-03-14;16:36:42;600604
2022-03-14;16:36:47;600346
2022-03-14;16:36:58;600285
2022-03-14;16:37:38;600626
2022-03-14;16:37:54;600624
2022-03-14;16:38:14;600627
2022-03-14;16:38:17;600514
2022-03-14;16:38:30;600008
2022-03-14;16:38:56;600245
2022-03-14;16:39:04;600056
2022-03-14;16:39:10;600218
2022-03-14;16:39:20;600073
2022-03-14;16:39:26;600420
2022-03-14;16:39:30;600022
2022-03-14;16:39:35;600631
2022-03-14;16:39:40;600343
2022-03-14;16:39:49;600021
2022-03-14;16:39:55;600630
2022-03-14;16:40:00;600448
2022-03-14;16:40:05;600003
2022-03-14;16:40:14;600020
2022-03-14;16:40:31;600605
2022-03-14;16:40:36;600628
2022-03-14;16:40:47;600629
2022-03-14;16:49:46;600053
2022-03-15;08:12:12;600053
2022-03-15;08:17:00;600631
2022-03-15;08:23:35;600343
2022-03-15;08:26:41;600626
2022-03-15;08:29:30;600628
2022-03-15;08:34:36;600632
2022-03-15;08:34:46;600285
2022-03-15;08:34:54;600604
2022-03-15;08:36:09;600436
2022-03-15;08:36:30;600629
2022-03-15;08:37:17;600073
2022-03-15;08:37:37;600021
2022-03-15;08:38:04;600521
2022-03-15;08:39:53;600624
2022-03-15;08:43:23;600420
2022-03-15;08:43:33;600630
2022-03-15;08:43:39;600022
2022-03-15;08:44:05;600605
2022-03-15;08:44:11;600627
2022-03-15;08:44:30;600514
2022-03-15;08:44:39;600008
2022-03-15;08:46:49;600448
2022-03-15;08:47:10;600245
2022-03-15;08:47:17;600451
2022-03-15;08:47:23;600020
2022-03-15;08:47:32;600003
2022-03-15;08:49:03;600513
2022-03-15;08:50:11;600056
2022-03-15;08:50:57;600346
2022-03-15;08:51:22;600218
2022-03-15;16:27:20;600521
2022-03-15;16:32:37;600436
2022-03-15;16:35:05;600604
2022-03-15;16:35:13;600020
2022-03-15;16:35:59;600285
2022-03-15;16:36:27;600346
2022-03-15;16:36:34;600451
2022-03-15;16:36:39;600218
2022-03-15;16:36:45;600245
2022-03-15;16:36:52;600513
2022-03-15;16:37:07;600632
2022-03-15;16:37:15;600514
2022-03-15;16:37:20;600605
2022-03-15;16:37:26;600627
2022-03-15;16:37:33;600008
2022-03-15;16:37:53;600003
2022-03-15;16:38:16;600073
2022-03-15;16:38:21;600022
2022-03-15;16:38:26;600420
2022-03-15;16:38:37;600631
2022-03-15;16:38:42;600343
2022-03-15;16:38:49;600021
2022-03-15;16:38:53;600624
2022-03-15;16:38:57;600448
2022-03-15;16:42:48;600629
2022-03-15;16:42:53;600628
2022-03-15;16:43:02;600630
2022-03-15;16:43:11;600626
2022-03-15;16:50:37;600053
2022-03-16;08:11:37;600053
2022-03-16;08:24:03;600631
2022-03-16;08:25:41;600343
2022-03-16;08:32:22;600604
2022-03-16;08:32:40;600632
2022-03-16;08:32:49;600626
2022-03-16;08:33:00;600628
2022-03-16;08:33:08;600285
2022-03-16;08:34:18;600629
2022-03-16;08:37:52;600021
2022-03-16;08:38:06;600011
2022-03-16;08:39:40;600436
2022-03-16;08:39:49;600605
2022-03-16;08:40:00;600624
2022-03-16;08:40:55;600521
2022-03-16;08:42:02;600073
2022-03-16;08:42:21;600630
2022-03-16;08:43:38;600022
2022-03-16;08:45:03;600420
2022-03-16;08:47:35;600346
2022-03-16;08:48:15;600513
2022-03-16;08:48:36;600627
2022-03-16;08:48:44;600514
2022-03-16;08:48:57;600008
2022-03-16;08:49:05;600245
2022-03-16;08:49:13;600451
2022-03-16;08:49:28;600056
2022-03-16;08:49:34;600003
2022-03-16;08:49:40;600020
2022-03-16;08:49:43;600448
2022-03-16;08:50:29;600218
2022-03-16;16:35:44;600521
2022-03-16;16:35:50;600343
2022-03-16;16:35:55;600631
2022-03-16;16:36:00;600022
2022-03-16;16:36:08;600420
2022-03-16;16:36:14;600011
2022-03-16;16:36:20;600604
2022-03-16;16:36:24;600008
2022-03-16;16:36:36;600624
2022-03-16;16:36:45;600020
